QUEST_20150317_000380	목소리
QUEST_20150317_000381	안쪽에서 수상한 낌새가 느껴진다.
QUEST_20150317_000382	걱정 많은 부인
QUEST_20150317_000383	자네 점 본 적 있나? 정말 잘 맞지?{nl}모든 건 라이마 여신께서 알고 계시지. 운명과 예지, 행운도 관장하셔.{nl}어쩌면 이 모든 재앙을 라이마 여신께서도 알고 계셨는지도 몰라.
QUEST_20150317_000384	난 가비야 여신께 매일 기도를 드려. 그래야 집이 항상 따뜻하거든.{nl}자네도 알겠지만, 가비야 여신께선 불을 관장하는 여신이시잖수?{nl}난 아무래도 주부니까 불이랑 제일 친하지 않겠어? 
QUEST_20150317_000385	우리 바깥양반은 제미나 여신께 항상 기도를 올린다우.{nl}감자가 잘 자라려면 제미나께 밉보이면 안 되거든.{nl}제미나 여신께선 대지의 여신이시지. 따라서 농경과 작물도 관여하셔.{nl}
QUEST_20150317_000386	그래서 그런데 말이야. {nl}4년 전 신수의 날 때부터 지금까지 주욱 식물들이 폭주하고 있는 거 말이우.{nl}
QUEST_20150317_000387	제미나 여신께선 어떤 생각이실지 모르겠어. {nl}모든 건 여신께서 다시 나타나셔야 알겠지만.. 어머, 내가 무슨 불경스런 소리람.
QUEST_20150317_000388	자네 밤하늘에 붉게 반짝이는 별을 본 적이 있나?{nl}그게 바로 바카리네 여신의 상징일세. {nl}저녁 별을 이끄시고 다음 날 아우슈리네 여신을 깨우시지.{nl}
QUEST_20150317_000389	활력과 휴식도 관장하시니 자네 같은 여행자들의 수호신이시기도 해.{nl}만약 발이 아프면 바카리네 여신의 이름을 세 번 외면 효과가 있을 거야.{nl}
QUEST_20150317_000390	)}여기엔 무슨 일이지?{nl}자네도 꿈에 여신께서 클라페다로 가라 하시던가?{nl}{nl}
QUEST_20150317_000391	그렇게 당하고도 날 쫓아 오는구나.{nl}그래. 어디 마음껏 발버둥쳐 보아라.
QUEST_20150317_000392	이곳 성도 페디미안 근처에는 대마법사 아가일라 플러리가 세웠다고 하는 마법사의 탑이 있습니다.{nl}그 탑은 단 한 번도 그 모습을 드러낸 적이 없고 입구를 발견한 사람도 없죠. {nl}
QUEST_20150317_000393	뭐, 그 때문에 지어낸 이야기라는 말도 있었습니다만..{nl}최근에 갑자기 마법사의 탑에서 왔다고 주장하는 외지인들이 늘고 있습니다.
QUEST_20150317_000394	성도 페디미아 중앙에 계시는 제미나 여신상의 크기는 무엇을 상상하든 당신의 상상을 초월할 겁니다.{nl}대지진 때문에 하반신이 땅에 묻혀버렸어도 말이죠.{nl}나머지 상반신도 너무 거대해서 한 눈에 보는 건 절대 불가능 할 겁니다.
QUEST_20150317_000395	어서오게. 우스카에게 대강의 이야기는 들었네.{nl}멀뚱히 서 있지 말고 가까히 오게. 자네와 얘길 좀 나누고 싶거든.
QUEST_20150317_000396	그래. 수정광산에서 계시를 얻은게 자네라지?{nl}괜찮다면, 그 계시의 내용을 내게 자세히 들려 주었으면 좋겠군.
QUEST_20150317_000397	놀랍군.{nl}우리도 초대 팔라딘님의 의지를 이어받아 이 일대를 지키러 온 참이거든.{nl}이 곳의 파수꾼들도 마찬가지이지.{nl}
QUEST_20150317_000398	여신께선 초대 팔라딘에게 여러 가지를 남기셨어.{nl}마군주 제스티의 위협이라던가, 지켜야 할 사명이라던가.{nl}그 중엔 구원자가 올 것이라는 말씀도 있었지.{nl}
QUEST_20150317_000399	어쨌든, 나는 전장으로 먼저 가 있을 테니 파수꾼들과 내 추종자들을 잘 도와 주게. {nl}옥빛서린 벼랑에서 만나도록 하지.
QUEST_20150317_000400	노인의 제자
QUEST_20150317_000401	도자기보단 패디미안을 재건하는데 힘을 쏟는게 더 의미있을 수도 있겠지요.{nl}하지만 사람은 마음이 기댈 곳이 있어야 더 힘이 나는 법이라오.
QUEST_20150317_000402	도자기를 빚고 나선 정성스레 소원을 적은 점토판을 넣어 놓기도 하지요.{nl}옛날 사람들이 적은 소원을 찾아 읽는 재미도 쏠쏠합니다.
QUEST_20150317_000403	페디미안 중년 부인
QUEST_20150317_000404	신성지구라도 남아있어서 얼마나 다행인지.{nl}이게 다 제미나 여신께서 돌보아 주신 거야.
QUEST_20150317_000405	그래. 훈련소장에게서 훈련의 증표를 받아 와.{nl}네녀석들이 그 훈련을 무사히 마칠 수 있다면 우리 부대에 흔쾌히 편입시켜 주도록 하지.
QUEST_20150317_000406	자네는 훈련소에서 병사들의 안전을 책임져 줘야겠어.{nl}이 녀석들이 이렇게 흥분하는 데에 전혀 책임이 없다곤 못하겠지?
QUEST_20150317_000407	우스카에게 자네 이야기를 듣긴 했네.{nl}하지만 여태껏 내가 만나 본 계시자들은 죄다 말라빠진 케파만도 못했어.
QUEST_20150317_000408	그러니 훈련에 앞서 자네는 약초꾼의 일을 돕게.{nl}내 병사의 안전을 책임질 수 있는지 그걸로 확인해봐야 겠어. 훈련은 그다음부터야.
QUEST_20150317_000409	우리 아빠가 그랬는데요. {nl}클라페다도 점점 살기 힘들어진대요.{nl}
QUEST_20150317_000410	사려는 사람은 많은데 물건을 구하기 쉽지 않으니 큰일이래요.{nl}식량은 아직 넉넉하지만 장담할 수가 없다 그러셨어요.
QUEST_20150317_000411	몬스터 때문에 상인 아저씨들이 들어오질 못하고 있대요.{nl}아직 먹을 건 괜찮다곤 하지만, 빨리 물건이 들어와야 할 텐데..
QUEST_20150317_000412	걱정이군. 걱정이야.{nl}앞으로도 계속 이러면 이젠 어떻게 사나 몰라.{nl}여신들께선 도대체 어디로 가신 걸까나?
QUEST_20150317_000413	몬스터에게서 여러가지 전리품을 얻거든 상점에 파는 것도 좋습니다만.{nl}요즘 같은 때엔 그걸로 물건을 직접 만들어 쓰는 것도 나쁘지 않지요.
QUEST_20150317_000414	아무리 자급자족해서 먹고 사는 때라지만 제작서 같은 건 상인에게 사는 게 좋습니다.{nl}만드는 방법을 알아야 뭘 만들던가 하겠지요?
QUEST_20150317_000415	반짝이는 몬스터를 보게 된다면 꼭 해치우시오. 엄청난 전리품을 얻을 수 있거든.{nl}그리고 나에게 정보료로 한 턱 쏘면 서로 기분좋지 않겠소?
QUEST_20150317_000416	뭔가 궁금한 게 있으시다면 파이로맨서 마스터님의 연구실로 가보세요.{nl}감사하게도 많은 책을 공짜로 열람할 수 있지요.
QUEST_20150317_000417	여신상마다 어떤 여신인지에 따라 특별한 능력이 있다고 전해지는데요.{nl}이상하게 저 여신상은 바카리네 여신도 아닌데 원하는 곳으로 보내줄 수 있다고 하는군요.
QUEST_20150317_000418	탐험가 바키스의 영혼
QUEST_20150317_000419	나에게 조금만 더 시간이 있었더라면..{nl}디키네 갈림길 근처에 모아 놓은 나의 자료들.. 놓고 갈 수 없어..
QUEST_20150317_000420	이제 미련 없이 떠날 수 있겠어.{nl}안녕. 그 남자를 조심해..
QUEST_20150317_000421	이 스크롤로 공간 틈새를 열어서 대왕의 열쇠를 찾아.{nl}뭐가 튀어나올지 모르니 조심하는 게 좋아.
QUEST_20150317_000422	무너진 공소
QUEST_20150317_000423	과거 작은 공소가 있던 곳이다.{nl}하루에 한 번 잠시 여신의 힘으로 여신 바카리네의 상이 나타났다 사라진다.
QUEST_20150317_000424	나무뿌리 수정은 파괴 시 스태미나를 회복할 수 있습니다.{nl}신수의 날 이후 대량으로 발생한 이상현상입니다만,{nl}연구 결과 안전하다는 판정을 받았으므로 안심하시길 바랍니다.
QUEST_20150317_000425	대길이가 보내서 오셨군요.. 드.. 드리겠습니다.
QUEST_20150317_000426	여신께선 언제나 주변을 도우라고 가르치셨습니다.{nl}저는 단지 그 가르침을 실천할 뿐입니다.
QUEST_20150317_000427	당신이 아니었으면 꼼짝 없이 계속 그러고 있었을 거요.{nl}아직도 팔이 얼얼하고..{nl}하여간 지금 이 상황이 정상이 아니라는 것은 알겠소.
QUEST_20150317_000428	밤이 가면 아침이 오지? 아우슈리네 여신께선 그 아침을 이끄는 여신이셔.{nl}뿐만 아니라 우리가 죽으면 아우슈리네 여신께로 가지. 
QUEST_20150317_000429	이상한 여신상
QUEST_20150317_000430	분노하고 억울한 영혼이여. 내게 오라.
QUEST_20150317_000431	훈련병 브란
QUEST_20150317_000432	당신은 아까 우리를 도와준 분이군요.
QUEST_20150317_000433	훈련소장 알류스
QUEST_20150317_000434	그만!!
QUEST_20150317_000435	형편없군. 이대로는 전투력에 보탬은커녕 몬스터에게 목숨을 갖다 바치겠어.
QUEST_20150317_000436	만약에 제가 조각가님을 다시 만난다면요.{nl}보라색이랑 초록색 깃털로 꾸며달라고 말하고 싶어요!{nl}
QUEST_20150317_000437	생각만 해도 멋지지 않나요?{nl}보라색이랑, 초록색이랑.. 헤헤..
QUEST_20150317_000438	조각가님은 우릴 만들었어. 여신의 계시를 받아서. 응. 만들었어.{nl}우린 조각가님의 뜻을 받아 영혼을 위로하고 있어. {nl}
QUEST_20150317_000439	영혼은 정말 대단해. 마치 반딧불이처럼. 비단벌레처럼.{nl}보고 있으면 황홀해져. 조각가님이 계신 곳처럼.
QUEST_20150317_000440	세콰이아는 이젠 더 이상 용납할 수 없는 적입니다.{nl}세콰이아를 그냥 놔두었다간 우리 부엉이들은 그의 손에 전부 다 부서지게 되겠죠.{nl}그럼 이 많은 영혼들은 누가 인도하나요?
QUEST_20150317_000441	저는 항상 이 신성한 숲의 깊은 어둠을 보고 있습니다. {nl}인간들의 원한, 버리지 못한 욕심 같은 것들 말이지요. 
QUEST_20150317_000442	오랜 친구를 없애야 한다는 건 참으로 슬픈 일이지만..{nl}더 이상 죄를 짓게 하는 걸 두고 볼 수만은 없어요.
QUEST_20150317_000443	하마터면 세콰이아에게 부서질 뻔했지만 그렇다고 가여운 영혼을 인도하는 일을 그만둘 순 없어요.{nl}언제쯤이면 이 모든 슬픔이 사라질 수 있을까요?
QUEST_20150317_000444	가야 할 때가 온다면 떠나겠지요.{nl}하지만 그때까지는 이곳을 지키려 합니다.
QUEST_20150317_000445	아직 연구할 게 많이 남아 있는데..
QUEST_20150317_000446	다른 사람들은 어디 갔죠?{nl}상인 아저씨는요? 제 병사는? 선생님은 또 어디 가신 거지..
QUEST_20150317_000447	저렇게 미쳐 날뛰는 세콰이아는 처음 봐.{nl}우린 아마 다 부서져 버릴거야. 전부 먼지가 될 거라고!
QUEST_20150317_000448	옛날엔, 많은 인간들과 친구가 되었었지요.{nl}한번 친해진 인간이 영혼이 되어 다시 만난다는 건 별로 달가운 일이 아닙니다.
QUEST_20150317_000449	요놈 참 귀엽지 않나요?{nl}처음 보는 몬스터라 긴장했는데, 먼저 다가와선 애교를 부리더라고요.{nl}어찌나 북슬거리고 귀여운지.. 언젠간 집에 데려다가 키울 겁니다.
QUEST_20150317_000450	숲에서 일하는 것은 힘들지만, 바싹 마른 협곡보다는 숲이 좋지요.{nl}거기는 뜨거운 바람이 분다고 하던데.. 가고 싶지 않습니다.
QUEST_20150317_000451	병사는 언제나 부족하고 혈기 넘치는 젊은이들은 넘쳐 나지.{nl}
QUEST_20150317_000452	그럼 대체 뭐가 문제냐고?{nl}우리는 병사를 훈련하는 일을 하는 거지 관 짜는 사람들이 아니야.{nl}전쟁은 기세로 하는 거지만 혈기는 패배로 가는 길이지.
QUEST_20150317_000453	생각해보면 여신께서도 무심하십니다..{nl}아직 하고 싶은 일이 많았는데.. 몬스터에게 죽다니..{nl}저 말고 죽은 사람이 얼마나 많은지, 숲 속에 그들의 물건이 흩어져 있을 정도입니다.
QUEST_20150317_000454	살아 있었을 때의 기억은 잘 나지 않습니다.{nl}부엉이 조각상이 저를 인도하려 했을 때 몬스터가 조각상을 습격했고, 저만 남았지요.{nl}가능하다면 저 같은 영혼이 더 늘지 않았으면 좋겠습니다.
QUEST_20150317_000455	당신은 선택받은 존재입니다.{nl}항상 그 사실을 잊지 마세요.{nl}계시는 당신을 위해 준비되어 있습니다.{nl}계시를 얻어 여신의 뜻을 품으셔야 합니다.
QUEST_20150317_000456	당신의 길에 여신의 축복이 함께하기를 빌겠습니다.
QUEST_20150317_000457	나무뿌리 수정을 파괴하면 스태미나를 얻을 수 있습니다.{nl}파괴하면 또 자라난다고 하니 참 기괴하죠?{nl}
QUEST_20150317_000458	수도에서 신수가 솟아오를 때, 같이 생겨났다네요.
QUEST_20150317_000459	추가적인 요청은 저희도 어느 정도 융통성 있게 받아 주고 있습니다만..{nl}말도 없다가 갑자기 이런 큰일이 닥치면.. 후우우우우..
QUEST_20150317_000460	바세닌님 정말 멋지지 않습니까?{nl}어떻게든 바세닌님의 부대에 들어가고 싶은데.. 어째 쉽게 기회가 오질 않는군요.
QUEST_20150317_000461	뭐.. 아무래도 영혼 보다는 살아있는 사람을 만나는 게 더 기쁘지 않겠어요?
QUEST_20150317_000462	저는 부엉이 조각상이 저를 이끌어 줄 순간을 기다리고 있었습니다.{nl}그 사이에 강해 보이는 몬스터가 영혼을 끌어들여 삼키는 것을 보고 숨었습니다.{nl}저는 간신히 피했지만, 사로잡힌 영혼을 구하려면 몬스터를 처치해야 할 것 같더군요.
QUEST_20150317_000463	다른 부엉이들은 몰라도, 저는 희망을 버리지 않고 있습니다.{nl}여신께서 세상을 버릴 리 없으니 말입니다.{nl}세상에 남겨진 계시를 생각해보면 뭔가 깊은 뜻을 가지고 계신 게 틀림없습니다.{nl}흩어진 계시를 어서 모아 주세요.
QUEST_20150317_000464	브람블의 부하들은 아직도 날뛰고 있습니다.{nl}이대로라면 더 많은 인간이 희생될 게 분명합니다.{nl}계시자님께서 몬스터와 맞서는 인간들을 도와주세요.
QUEST_20150317_000465	글쎄요.. 제가 왜 여기에 계속 있을까요?{nl}아마 저는 아직 떠날 때가 되지 않아서가 아닐까요?{nl}부엉이 조각상들도 모르고, 다른 영혼들도 모르죠.{nl}미래를 보는 여신이라면 모를까, 어차피 자신의 미래를 알 수는 없잖아요?
QUEST_20150317_000466	아직 다른 계시자들을 만난 적이 없으신가 보지요?{nl}
QUEST_20150317_000467	여신의 꿈이나 계시에 대해서 잘 아는 건 아닙니다만..{nl}확실한 건 당신과 같은 사람들이 한둘이 아니라는 겁니다.{nl}
QUEST_20150317_000468	얘 이름은 스피온이라고 지었죠.{nl}왜 이렇게 지었느냐면 음.. 그냥 멋져 보이잖아요?
QUEST_20150317_000469	저기서 털북숭이랑 놀고 있는 피트랑 전, 어릴 적부터 친구였어요.{nl}한창 감수성이 폭풍 같았던 사춘기 때 말이죠, 멋진 영웅이 정말 되고 싶었어요.{nl}
QUEST_20150317_000470	그러다 동네에 가끔 들려오는 바세닌님의 무용담을 듣다가 말이죠, 그만.. 그 길로 입대해버렸죠. {nl}그래도 멋지잖아요? 언젠간 바세닌님의 부대에 들어가서 꼭 공을 세우고 말 겁니다.
QUEST_20150317_000471	능력은 실력으로 입증하는 거다.{nl}할 말이 있다면, 결과로 가져오는 거다!
QUEST_20150317_000472	바세닌님의 부대에 들어가는 병사는 최고가 아니면 안 돼.{nl}어떻게든 네가 최고라는 걸 증명하는 것이 가장 중요하다.
QUEST_20150317_000473	아.. 이상하다. 분명히 아까 잔뜩 구해 놨는데..
QUEST_20150317_000474	물자의 반 정도는 각 도시에서 차출되고 나머지는 전부 없는 대로 고쳐 쓰거나 자급자족입니다.{nl}상황이 이런데 사기가 높길 바라는 건 말도 안 되죠.
QUEST_20150317_000475	물자가 부족한 병사들을 상태로 장비들을 팔고 있습니다.{nl}어째서 무상지원이 아니냐고 하셔도 어쩔 수 없습니다. 저도 처자식이 있는 걸요..
QUEST_20150317_000476	부베들 때문에 이곳에선 잠시도 쉴 틈이 없습니다.
QUEST_20150317_000477	이렇게 오솔길이 많은 곳에선 몬스터들이 어디서 튀어나올지 모릅니다.
QUEST_20150317_000478	해독제라면 남은 게 있지.{nl}얼마든지 가져가게.
QUEST_20150317_000479	도움이 되질 못 해서 미안허이.
QUEST_20150317_000480	해독제요?{nl}아 물론 가지고 있죠. 
QUEST_20150317_000481	제가 가지고 있는 건 예전에 다 써 버렸는데..{nl}건너편의 다른 사람들이라면 가지고 있을지도 모르겠군요.
QUEST_20150317_000482	해독제도 없이 이 동넬 왔답니까?{nl}빨리 가져가세요.
QUEST_20150317_000483	제 건 다 떨어졌는데요.{nl}다른 사람들이 가지고 있을 겁니다.
QUEST_20150317_000484	해독제라면, 가지고 있지요.{nl}데지크 선생의 완쾌를 빌겠습니다.
QUEST_20150317_000485	그래도 데지크 선생은 운이 좋은 겁니다.{nl}보통은 잡아먹혀 버리니까요.
QUEST_20150317_000486	협곡 지역에서 해독제 없이 돌아다니다니, 제정신이 아니군.{nl}자. 여기 받게.
QUEST_20150317_000487	내가 가진 건 며칠 전에 이미 다 써버렸어.{nl}다른 사람이라면 가지고 있을 지도.
QUEST_20150317_000488	스콜피오가 나타나기 딱 좋은 날씨네요.{nl}눅눅하고, 어둡고.
QUEST_20150317_000489	여긴 참 전갈이 많아요.{nl}어쩌다 발에서 와그작 소리가 나면 뒷목이 서늘하다니까요.
QUEST_20150317_000490	지금처럼 비 오는 어스름한 때를 조심하게.{nl}스콜피오가 나타나기 좋거든.{nl}
QUEST_20150317_000491	요새 스콜피오가 독이 바짝 오를 시기입니다.{nl}조심하셔야 할 겁니다.
QUEST_20150317_000492	또 비야.{nl}스콜피오가 슬슬 돌아다니겠어.
QUEST_20150317_000493	새겨진 글
QUEST_20150317_000494	우리의 적이 감히 손댈 수 없도록 짐은 5개의 난제를 준비 해 두었다.{nl}허나 그대가 준비되어 있지 않다면 그대 또한 넘을 수 없다.{nl}
QUEST_20150317_000495	찾아라. 진정한 구원자임이 증명 될 때 길이 열릴 것이다.{nl}
QUEST_20150317_000496	어둠으로 가득 찬 장소에서 빛을 향해 걸을 수 있게 만드는 것은 무엇인가.
QUEST_20150317_000497	이것을 찾기 위해 노력할수록 강해질 것이나 찾지 않으면 약해질 것이다.{nl}이것은 무엇인가.
QUEST_20150317_000498	부관 셀리나
QUEST_20150317_000499	부대 내에서 자급자족으로 버텨야 하는 기간이 점점 늘어나고 있습니다. {nl}예전엔 이러다 밭이라도 갈겠다며 농담조로 말했지만, 지금은 다들 그럴 법하다는 분위깁니다.
QUEST_20150317_000500	주시자
QUEST_20150317_000501	사울레 여신을 해방시켜 주었다는 이가 바로 너로구나.{nl}하지만 무엇을 위해 목숨을 거는 거지?{nl}
QUEST_20150317_000502	더 이상 애쓸 필요가 없다.{nl}다른 이들처럼 여신이 기도를 들어주길 바라며 평화에 젖어 있는 게 네가 할 일이다.
QUEST_20150317_000503	그렇게 충고했는데 도무지 말을 듣질 않는군.
QUEST_20150317_000504	선택의 대가를 치르게 될 것이다.
QUEST_20150317_000505	내가 너를 과소평가했다.{nl}
QUEST_20150317_000506	허나 이걸로 절대 끝났다고 생각하지 마라.{nl}낙우림에서 지켜볼 테니까.
QUEST_20150317_000507	경고판
QUEST_20150317_000508	오염으로 사용 금지!!
QUEST_20150317_000509	이 계시는 제가 처음으로 만든 계시입니다.{nl}당신에게 있어선 세 번째 계시이겠지요.{nl}
QUEST_20150317_000510	계시에 제 일부를 담을 때마다 저의 힘은 점점 줄어들 것입니다.{nl}이 계시가 천 년 하고도 더 오랜 뒤에 당신에게 닿았을 때는 이미 의식조차 사라진 뒤일 테지요.{nl}
QUEST_20150317_000511	그렇기에 계시를 지킬 수호자를 반드시 찾아야 했습니다.{nl}하지만 안타깝게도 저와 저의 자매들은 뜻을 달리 했기에 계시를 맡길 수 없었습니다.{nl}
QUEST_20150317_000512	오직 사울레만이 저의 뜻을 따라 주었기에 이 계시를 맡길 수 있을 것입니다.{nl}그리고 나선 아주 오랜 세월동안 수호자를 찾는 여행을 떠나게 되겠지요.{nl}
QUEST_20150317_000513	저는 당신과 같은 인간이라는 존재를 떠올렸을 땐 밝은 빛을 보았습니다.{nl}마족들은 인간을 하찮게 여기기에 계시를 맡길 거라곤 생각치 못하겠지요.{nl}
QUEST_20150317_000514	하지만 그 무엇보다도 전 인간을 믿었습니다.{nl}그대들이 절망의 나무라 부르는 재앙에도 인간은 쉽게 꺾이지 않음을 당신도 보았을 것입니다.{nl}
QUEST_20150317_000515	다음 계시의 수호자는 왕국 통일의 위업을 이룬 인간에게 맡기겠습니다.{nl}그가 잠들어 있는 왕릉의 가장 깊은 곳에서 저의 다음 계시를 얻을 수 있을 것입니다.
QUEST_20150317_000516	다음 계시가 있다는 왕릉은 협곡지대에 있습니다.{nl}제가 포탈을 열어 드리지요.
QUEST_20150317_000517	속박된 병사 영혼
QUEST_20150317_000518	도와주십시오.
QUEST_20150317_000519	여신께 보내줘.
QUEST_20150317_000520	고통스럽습니다.
QUEST_20150317_000521	잠들어 있는 것 같다.
QUEST_20150317_000522	분노한 부엉이 조각상
QUEST_20150317_000523	반응이 없다.
QUEST_20150317_000524	미련많은 상인 영혼
QUEST_20150317_000525	돈이 없으면 송장이랑 다를 바가 뭐야.
QUEST_20150317_000526	아내 말을 들을걸.{nl}학자 나부랭이들과 가까이 지내면 망한다고 했는데.. 정말 망할 것 같다고!
QUEST_20150317_000527	물건만 어떻게 회수하면 어떻게든 큰 손해는 면할 것 같은데..{nl}
QUEST_20150317_000528	잠든 부엉이 조각상
QUEST_20150317_000529	깊게 잠든 것 같다
QUEST_20150317_000530	아무런 반응이 없다.
QUEST_20150317_000531	아무런 미동이 없다.
QUEST_20150317_000532	글이 더 이상 보이지 않는다.
QUEST_20150317_000533	왕실 비보를 얻을 자격이 있다.
QUEST_20150317_000534	글자가 더 이상 보이지 않는다.
QUEST_20150317_000535	기능이 정지된 거 같다.
QUEST_20150317_000536	거.. 럼주 마시기 딱 좋은 날씨야.
QUEST_20150317_000537	난 배를 잃어버린 최후의 해적 하이레이번이다!{nl}음.. 마음에 드는군. 마음에 들어. 
QUEST_20150317_000538	당신의 역량을 제게 보여주십시오.
QUEST_20150317_000539	여신들께서 부재한 상황이라도 오라클은 여전히 사람들에게 여신의 신탁을 전할 수 있습니다. 
QUEST_20150317_000540	껄껄, 고맙네그려. {nl}중심 시가에 있는 그 나무가 아니면 절대 안 되니 꼭 명심하게.
QUEST_20150317_000541	폭파병 루이나
QUEST_20150317_000542	이번에 발견된 왕릉 입구로 호그마녀석들이 침입하고 있습니다. 의뢰인들은 입구를 파괴하여 호그마들이 더 이상 침입하지 못하게 해달라고 하셨죠.
QUEST_20150317_000543	하지만 습격당한 탓에 제겐 더 이상 폭탄이 없습니다.
QUEST_20150317_000544	상자에 한 번 쓸 분량의 폭탄이 들어있습니다. 그걸 사용해서 호그마 녀석들이 만들어둔 바리케이트를 부수세요.
QUEST_20150317_000545	그리고 녀석들에게서 폭발할만한 물건들을 찾아와 주십시오.
QUEST_20150317_000546	마켓 관리인
QUEST_20150317_000547	어서 오세요!{nl}잘 둘러보시면 좋은 물건을 싼값에 구할 수 있을지도 모르죠.{nl}그 반대도 물론 가능하답니다.
QUEST_20150317_000548	프로포즈 카드
QUEST_20150317_000549	아직도 향기가 나는 장미꽃. 말라버린 지 오래된 것 같다.
QUEST_20150317_000550	인자한 할아버지
QUEST_20150317_000551	어렸을 때, 수정광산에 위험한 마족을 봉인했다는 옛날 이야기를 들은 적이 있네.{nl}그게 만약 진짜라면 지금 굉장히 위험한 상황이 아닐까 싶어.
QUEST_20150317_000552	이렇게 위험한 때에 광산을 운영해도 되는가 모르겠어.{nl}아무리 클라페다가 광산 때문에 먹고 산다지만 사람 목숨이 더 중요할 텐데.
QUEST_20150317_000553	나도 예전엔 광부였지.{nl}그 땐 몬스터라곤 거의 본 적이 없었는데 지금은 말도 못한다 그러더군.
QUEST_20150317_000554	테넷 성당엔 여러가지 성스러운 유물들을 숨겨 놓았다고 그러더군요.{nl}어떤 물건은 아무도 갈 수 없는 곳으로 이동시켜 준다고 하던데.. 신기하죠?
QUEST_20150317_000555	언젠간 꼭 알아내고 말 겁니다.{nl}여신을 찾아뵙는 한이 있더라도 말입니다.
QUEST_20150317_000556	너무 그러시면 제가 더 민망합니다..
QUEST_20150317_000557	별도의 조치 시까지 수정광산 제2광구는 안전상의 이유로 폐쇄합니다.{nl}- 클라페다 광산 조합
QUEST_20150317_000558	영업 안내
QUEST_20150317_000559	어서 오세요! 광부 휴게소입니다.{nl}따뜻하게 데운 술과 맛 좋은 감자만두가 준비되어 있습니다.{nl}{nl}영업시간 : 광산 가동 시간과 동일 - 동절기, 하절기에 따라 변화가 있을 수 있습니다.
QUEST_20150317_000560	안내문
QUEST_20150317_000561	여기서부터는 수정광산입니다.{nl}아래 사항을 지키지 않을 시 강제 퇴장 및 벌점이 적용됩니다.
QUEST_20150317_000562	1. 반드시 보호장비와 안전모 착용{nl}2. 허용된 구역 외 출입 금지{nl}3. 화기 소지 절대 불허{nl}4. 몬스터 발견 시 혼자 상대하지 말고 즉각 보고 할 것.
QUEST_20150317_000563	그 외 건강한 청년 구직 희망자 및 이주 희망 가정을 모집하고 있습니다.{nl}- 안전한 일터, 건강한 행복! 수정광산 청년회 일동
QUEST_20150317_000564	나침반
QUEST_20150317_000565	정보를 선택하세요.
QUEST_20150317_000566	출입 경고문
QUEST_20150317_000567	이쪽은 카틴 숲 입구입니다.{nl}상당히 위험한 몬스터가 출몰하오니 여행을 자제해 주시길 바랍니다.
QUEST_20150317_000568	현재 대왕의 관문으로 가는 길을 뚫는 작전을 수행중입니다.{nl}위험한 몬스터가 출몰하오니 이 곳을 지나는 민간인 분들은 유의해 주시길 바랍니다.{nl}- 지휘관 줄리안
QUEST_20150317_000569	유령이 나온다는 소문이 돌고 있사오니 가급적이면 통행을 자제해 주시길 바랍니다.
QUEST_20150317_000570	여기서부터는 가시숲으로 정해진 연구지에서 벗어나게 됩니다.{nl}또한 매우 위험한 구역이니 가급적이면 통행을 자제해 주시길 바랍니다.{nl}- 연락관 닐스
QUEST_20150317_000571	접근 금지! 위험!{nl}그 누구도 당신의 목숨을 보장해 주지 못합니다.
QUEST_20150317_000572	접근 금지! 위험!{nl}목숨이 아깝거든 물러서십시오.
QUEST_20150317_000573	통제 구역입니다.{nl}석화의 저주와 흉폭한 몬스터로 인해 통행을 제한합니다.{nl}- 장군 베나스
QUEST_20150317_000574	피난민 가족 아내
QUEST_20150317_000575	무작정 남편을 따라 나선 피난길인데, 생각보다 훨씬 무서워요.
QUEST_20150317_000576	피난민 가족의 노부
QUEST_20150317_000577	늙어 죽을 날 만 기다리고 있던 내가 무슨 부귀영화를 보겠다고 아이들만 고생시키는지 원..
QUEST_20150317_000578	여기까지 오니 조금은 안심입니다.
QUEST_20150317_000579	정말 다행이예요.{nl}다시 마을로 돌아갈 수 있겠지요?
QUEST_20150317_000580	아이고 여기까지 이렇게 올 수 있다니 정말 다행이오.
QUEST_20150317_000581	이젠 정말 안심이 되네요.
QUEST_20150317_000582	감사합니다. 정말 감사합니다.{nl}역시 계시자님은 여신께서 저흴 구원하고자 보내주신게 틀림없나봐요.
QUEST_20150317_000583	고마운 젊은이로구먼.
QUEST_20150317_000584	아직도 못찾은 물건들이 더 많습니다. 아마 몬스터들이 가지고 있지 않을까 합니다.
QUEST_20150317_000585	나머진 몬스터들이 가지고 있지 않을까 싶습니다.
QUEST_20150317_000586	감사합니다.
QUEST_20150317_000587	순례자
QUEST_20150317_000588	너무 배가 고파요. 제게 먹을 걸 주세요.
QUEST_20150317_000589	효과가 없다. 고기를 더 주자.
QUEST_20150317_000590	머리가 어지렸다고 한다. 약효가 있는건가..?
QUEST_20150317_000591	허기가 사라진건가..?
QUEST_20150317_000592	저 양반은 무슨 큰일날 소릴 한담.{nl}이 도자기들은 다른 도시에서 기도하러 온 순례객들에게 팔기도 한다우.{nl}그 수익금은 전부 페디미안 복구 성금으로 들어가지.
QUEST_20150317_000593	페디미안 일꾼
QUEST_20150317_000594	도자기에 소원을 담아 빚으면 이루어진다니.{nl}아무리 전통이라지만 지금은 도자기보단 페디미안을 복구하는게 더 나을 텐데.
