QUEST_LV_0300_20151001_000430	마족 쉬트리가일라는 마지막 결계석을 파괴하려면 몬스터의 마지막 숨결이 필요하다고 합니다. 석화 된 몬스터에게서 돌이 된 마지막 숨결을 구해 경비 망루의 결계석에 던져 넣어 파괴하세요.
QUEST_LV_0300_20151001_000431	마족 쉬트가일라에게 결계석의 핵 전달
QUEST_LV_0300_20151001_000432	마지막 결계석이 파괴되고 핵을 수집했습니다. 쉬트리가일라에게 결계석의 핵을 가져다 주세요.
QUEST_LV_0300_20151001_000433	모든 결계석을 파괴하고 그 핵을 구했으니 이제 어떻게 해야 할지 마족 쉬트리가일라와 대화해 보세요.
QUEST_LV_0300_20151001_000434	쉬트리가일라의 오브 제작
QUEST_LV_0300_20151001_000435	마족 쉬트리가일라는 영혼 집약기를 터뜨릴 오브를 만들라고 합니다. 석화된 몬스터로부터 뇌관을 구한 뒤 제작서를 사용하여 쉬트리가일라의 오브를 만드세요.
QUEST_LV_0300_20151001_000436	무너진 사원 터의 영혼 집약기 파괴
QUEST_LV_0300_20151001_000437	쉬트리가일라의 오브를 만들었습니다. 이 오브를 영혼 집약기로 가져가세요.
QUEST_LV_0300_20151001_000438	영혼 집약기 파괴
QUEST_LV_0300_20151001_000439	영혼 집약기를 파괴할 때가 왔습니다. 쉬트리가일라의 오브를 가지고 영혼 집약기를 파괴하세요.
QUEST_LV_0300_20151001_000440	쉬트리가일라의 오브를 놓자, 그 힘을 느낀 몬스터들이 마구 몰려들기 시작했습니다. 몰려온 몬스터를 물리치세요.
QUEST_LV_0300_20151001_000441	영혼 집약기가 파괴되었습니다. 이제 쉬트리가일라에게 돌아가 보세요.
QUEST_LV_0300_20151001_000442	마족 쉬트리가일라 마지막 말 들어 주기
QUEST_LV_0300_20151001_000443	마족 쉬트리가일라의 소원을 들어 줄 시간인 것 같습니다. 그의 말을 들어 주세요.
QUEST_LV_0300_20151001_000444	독초를 채취했습니다!
QUEST_LV_0300_20151001_000445	마지막 숨결 수집 중
QUEST_LV_0300_20151001_000446	마지막 숨결을 획득했습니다!
QUEST_LV_0300_20151016_000447	그 반지는 어머니께서 내게 주신 반지다.{nl}루클리스님을 도와 꼭 승리해서 돌아오라고 하셨지.{nl}
QUEST_LV_0300_20151016_000448	하지만 루클리스님이 돌아가셨어도 이 긴 전쟁은 끝날 기미가 보이질 않는군.{nl}그는.. 에미넌트는 어디에 있는 거지?{nl}
QUEST_LV_0300_20151016_000449	뭐가 어떻게 되든 이젠 상관 없어.{nl}난 이 반지와 함께 어머니가 계신 집으로 돌아가고 싶어..
QUEST_LV_0300_20151016_000450	병사의 무덤 확인 중
QUEST_LV_0300_20151016_000451	도와주자
QUEST_LV_0300_20151016_000452	반지 놓는 중
QUEST_LV_0300_20151016_000453	병사의 무덤 확인
QUEST_LV_0300_20151016_000454	아주 오래되어 보이는 병사의 무덤이 있습니다. 한 번 살펴 보세요.
QUEST_LV_0300_20151016_000455	급습한 원한 처치
QUEST_LV_0300_20151016_000456	갑자기 병사 영혼이 몬스터가 되어 공격해 옵니다. 일단 처치하는 것이 좋겠습니다.
QUEST_LV_0300_20151016_000457	원한 서린 병사 영혼이 어느 정도 진정되는 것 같습니다. 원한 서린 병사 영혼과 대화하세요
QUEST_LV_0300_20151016_000458	뭔가 사연이 있어 보이는 영혼입니다. 원한 서린 병사 영혼과 대화하세요.
QUEST_LV_0300_20151016_000459	원한 서린 병사 영혼은 반지와 함께 어머니가 계신 집으로 가고싶어 합니다. 반지를 들고 내성곽지구에 있는 병사의 집을 찾아가세요.
QUEST_LV_0300_20151022_000460	이 도시는 참.. 안타깝죠.{nl}전 여신의 뜻을 받들어 석화서리에 당한 영혼들을 인도하고 있어요.
QUEST_LV_0300_20151022_000461	여신의 품으로 가지 못한 영혼들의 한숨소리가 제 가슴을 너무 아프게 해요.
QUEST_LV_0300_20151022_000462	(어떤 글귀가 적혀 있는 것 같다.)
QUEST_LV_0300_20151022_000464	(이 주변에서 밝은 빛을 낼 만한 걸 구하면 알아 볼 수 있지 않을까?)
QUEST_LV_0300_20151022_000465	(뭔가 끼워넣을 수 있는 홈이 보인다.){nl}
QUEST_LV_0300_20151022_000466	(이 주변 어딘가에서 구할 수 있지 않을까?)
QUEST_LV_0300_20151022_000467	(무언가 새겨져 있긴 하지만 너무 희미하다.)
QUEST_LV_0300_20151022_000469	나중에라도여정 도중 왕국 관계자를 만날 수 있다면 부디 전해주시오.{nl}여기 우리가 아직도 성실히 임무를 수행 중이라고.{nl}
QUEST_LV_0300_20151022_000470	그럼 여신의 가호를 빌겠소.
QUEST_LV_0300_20151022_000471	이 당돌하고 버릇없는 것 같으니.{nl}내가 손해본 거나 다름 없는데, 왜 주제 파악을 못하는 거지?
QUEST_LV_0300_20151022_000472	사기꾼 주제에 뻔뻔스럽기까지 하다니.{nl}유스티나 아버님은 왜 대체 저런 사람을 친구로 뒀담.
QUEST_LV_0300_20151022_000473	유스티나의 가보를 되찾아서 정말 다행이에요.{nl}하지만 전 저 파드너에게 몇 마디 더 해야겠어요!
QUEST_LV_0300_20151022_000474	정말 그 소녀는 누구였을까요.{nl}유스티나에겐.. 사실대로 말해줘야 할까요?
QUEST_LV_0300_20151022_000475	조심하세요. 곧 석화서리가 불어올 거예요. {nl}하지만 알 수가 없으니..{nl}
QUEST_LV_0300_20151022_000476	보급로의 석화탐지기는 제대로 작동을 하고 있는 걸까요?{nl}
QUEST_LV_0300_20151022_000477	베르크티 광장에 있는 레티아라는 장교에게 도움을 받을 수 있을지도 몰라요.{nl}인간의 일은 큐폴이 나서기 어려우니 잘 부탁드리겠습니다.
QUEST_LV_0300_20151022_000478	이미 한 번 구원을 포기했고, 신수의 날엔 아무것도 할 수 없었지요.{nl}이제 더 이상 포기할 순 없어요.
QUEST_LV_0300_20151022_000479	네가 그 계시자인가.{nl}
QUEST_LV_0300_20151022_000480	참으로 애처롭군. 애처로와.{nl}너도 나와 같다. 묶여있다 한들 절대로 헤어나올 수 없지.
QUEST_LV_0300_20151022_000481	겁내지 말거라.{nl}이 몸은 달리 널 해할 수도, 네가 날 해할 수도 없으니.
QUEST_LV_0300_20151022_000482	아마 네 친구 보코르라면 그 성물이라는 것의 정체를 알아볼 수 있을 거야.{nl}나도 그게 도대체 뭔지 알아나 보자.
QUEST_LV_0300_20151022_000483	진리의 나무 교단은 칼라일의 영묘로 들어갔어.{nl}조심해. 아무리 생각해도 그들은 제정신이 아니야.
QUEST_LV_0300_20151022_000484	여신의 이름을 팔아서 이런 장난을 치다니, 고인을 모욕하는 것도 정도가 있지.{nl}
QUEST_LV_0300_20151022_000485	그 진리의 나무 교단인지 뭔지 찾아가서 혼쭐을 내주고 싶지만.. {nl}망자들의 안식이 먼저야.
QUEST_LV_0300_20151022_000486	마르기리스님은 칼라일의 묘소로 가는 길에 계십니다.{nl}제가 드린 진리의 증표를 마르기리스님께 가지고 가면 당신의 공을 인정해주실 겁니다.
QUEST_LV_0300_20151022_000487	마르기리스님은 저희 교단의 훌륭한 지도자 중 한 분이십니다.{nl}부족한 절 일깨워 주셨지요.
QUEST_LV_0300_20151022_000488	우리 진리의 나무 교단은 이미 육신이 썩어 없어진 영혼까지도 구제하지.{nl}어서 칼라일의 죄를 구제하게. {nl}
QUEST_LV_0300_20151022_000489	그의 죄가 적힌 문서만이 그의 영혼을 신수께 인도할 걸세.
QUEST_LV_0300_20151022_000490	칼라일 또한 죄 많은 영혼일 뿐일세.{nl}죄를 사한 영혼은 곧 신수와 하나가 될 게야.
QUEST_LV_0300_20151022_000491	젠장, 아까 그 폭발음은 도대체 뭐지?
QUEST_LV_0300_20151022_000492	갑자기 웬 폭발음이 들리더니 그때부터 몬스터들이 날뛰더군요.{nl}설마 당신들이 저지른 짓은 아니겠지요?
QUEST_LV_0300_20151022_000493	아깐 도와주셔서 정말 감사했습니다.{nl}하지만 여긴 외부인은 절대 들어와선 안되는 곳입니다.
QUEST_LV_0300_20151022_000494	원래대로라면 외부인은 당장 내쫓아야 합니다만..{nl}델루스님께서 당신들의 도움이 필요하다 하시니 어쩔 수 없군요.
QUEST_LV_0300_20151022_000495	몬스터가 한꺼번에 몰려 나오면서 주둔지도 잃고 동료들도 많이 다쳤습니다.{nl}여태껏 한 번도 이런 일은 없었는데..
QUEST_LV_0300_20151022_000496	대지의 요새를 지키면서 여태껏 이런 일은 한 번도 없었습니다.{nl}나름 왕국군 중에서도 정예병으로 뽑힌 건데 자존심에 금이 가는군요.
QUEST_LV_0300_20151022_000497	외부인의 도움을 받아보긴 처음입니다.{nl}원래대로라면 당장 내쫓아야되지만, 이를 어떻게 받아들여야 할지..
QUEST_LV_0300_20151022_000498	델루스님께서 분명 무슨 생각이 있으시겠지요.{nl}구해주신 건 감사하지만, 이럴 땐 어떻게 해야 하는지 저도 잘 모르겠습니다.
QUEST_LV_0300_20151022_000499	조금만 쉬면 금방 움직일 수 있습니다.{nl}당신들 도움 따윈 받지 않아도 아직 더 싸울 수 있단 말입니다.
QUEST_LV_0300_20151022_000500	도대체 전초구역에 있는 녀석들은 제대로 순찰중인건가?{nl}외부인이나 들이고.. 당신들 도움 따윈 필요 없었단 말입니다.
QUEST_LV_0300_20151022_000501	아무리 구해주셨다 한들 외부인은 외부인입니다.{nl}델루스님이 무슨 생각인진 모르겠지만, 빨리 나가주십시오.
QUEST_LV_0300_20151022_000502	조금만 쉬면 이딴 상처쯤은 문제 없습니다.{nl}도움은 필요 없으니 델루스님이 요청하신 일만 마치고 빨리 나가주십시오.
QUEST_LV_0300_20151022_000503	돌격할 준비는 다 됐습니다.{nl}겁이 난다면 뒤에 물러서 계셔도 좋습니다.
QUEST_LV_0300_20151022_000504	녀석들에게 복수할 시간입니다.{nl}명령만 내려지면 바로 돌격할 겁니다!
QUEST_LV_0300_20151022_000505	아깐 기습때문에 방심했을 뿐.{nl}저런 몬스터 따위 하나도 겁나지 않습니다!
QUEST_LV_0300_20151022_000506	다친 것 쯤이야 조금 쉬었으니 문제 없습니다.{nl}빨리 주둔지를 되찾고 싶을 뿐입니다!
QUEST_LV_0300_20151022_000507	당신의 도움 없이도 우리끼리 주둔지를 되찾을 수 있습니다.{nl}델루스님은 대체 뭐가 걱정이신지.
QUEST_LV_0300_20151022_000508	진다는 생각을 하면 벌써 지는 겁니다.{nl}저흰 꼭 주둔지를 되찾을 겁니다!
QUEST_LV_0300_20151022_000509	델루스님의 명령만 기다리고 있습니다.{nl}이제 복수할 시간입니다!
QUEST_LV_0300_20151022_000510	다신 주둔지를 빼앗기지 않을 겁니다.{nl}왕국군의 명예를 걸고!
QUEST_LV_0300_20151022_000511	생각보다 꽤 잘 싸우시더군요.{nl}솔직히 좀 놀랐습니다.
QUEST_LV_0300_20151022_000512	속은 시원합니다만, 외부인의 도움을 빌리다니 찜찜한 건 마찬가지입니다.{nl}이제 어서 나가주십시오.
QUEST_LV_0300_20151022_000513	델루스님이 여기에 들어온 이유는 묻지 않겠다고 하시니 저희도 아무 말 않겠습니다.{nl}하지만 주둔지를 되찾았으니 이제 그만 나가십시오.
QUEST_LV_0300_20151022_000514	이제부터가 시작입니다.{nl}언제 또 다시 쳐들어올지 모르니 방심할 수 없습니다.
QUEST_LV_0300_20151022_000515	원래 여긴 왕명으로 외부인의 출입이 금지된 곳입니다.{nl}감사한 건 감사한 것이지만, 저희도 이젠 어쩔 수가 없습니다.{nl}
QUEST_LV_0300_20151022_000516	이제 전초구역으로 나가시면 됩니다.{nl}아니면 언제까지 대지의 요새에 계실 셈입니까?
QUEST_LV_0300_20151022_000517	당신 도움 없이도 되찾을 주둔지였습니다.{nl}하지만, 잘 싸우시더군요.
QUEST_LV_0300_20151022_000518	두 번 다신 주둔지를 빼앗기지 않을 겁니다.{nl}당신 같은 외부인에게 도움 받을 일도 두 번 다신 없겠죠.
QUEST_LV_0300_20151022_000519	주둔지 방어를 더 강화하도록 델루스님께 건의할 생각입니다.{nl}다시는 이런 치욕스러운 일은 겪고 싶지 않습니다.
QUEST_LV_0300_20151022_000520	언제까지고 쉬고 있을 순 없지요.{nl}몬스터가 다시 공격해 올 지도 모르고 당신같은 외부인들도 막아야 하니까요.
QUEST_LV_0300_20151022_000521	칫, 어쩔 수 없지.{nl}일단 저들이 하라는 대로 따르는 게 좋을 것 같아.
QUEST_LV_0300_20151022_000522	골치 아프게 됐어.{nl}하지만 나도 위험에 처한 사람을 그냥 두고 보는 건 원하지 않는다고.
QUEST_LV_0300_20151022_000523	병사들이랑은 말도 안 통해.{nl}이렇게까지 도와줬는데 설마 내쫓겠어?
QUEST_LV_0300_20151022_000524	일단 하라는 대로 다 들어주긴 했는데.. 이젠 어떡하지?
QUEST_LV_0300_20151022_000525	세상에.. 어떻게 이럴수가..{nl}
QUEST_LV_0300_20151022_000526	아냐. 정신 차려야지. {nl}이 정도로 넋빠질 거라면 애초에 여길 들어오지도 않았어.{nl}일단 포탈로 들어가 보자.
QUEST_LV_0300_20151022_000527	끔찍한 저주란게 대체 뭐지?{nl}그리고 아까 그 마족은.. 도대체 여긴 뭐가 어떻게 된 거지?{nl}
QUEST_LV_0300_20151022_000528	석화 서리는 많이 봐 왔지만, 이런 건 처음이라 너무 놀랐어.{nl}일단 포탈로 들어가 보자. 이런 걸로 멈출 순 없어.
QUEST_LV_0300_20151022_000529	뭔가 말도 안되게 엄청나고 거대한 힘이었어.{nl}이번엔 확실하다고.
QUEST_LV_0300_20151022_000530	그 힘은 너무 거대해서 두렵기까지 할 정도였어.{nl}도대체 이 모노클은 무엇을 보는 걸까..
QUEST_LV_0300_20151022_000531	꼭 인증표 만드는 방법 쪽지로 남기는 것 잊지 마.{nl}그게 없으면 난 네가 올 때까지 하염없이 기다려야 한 단 말야.
QUEST_LV_0300_20151022_000532	네가 그 노인의 시선 좀 끌어 줘.{nl}나는 따로 좀 알아볼 게 있어. {nl}
QUEST_LV_0300_20151022_000533	중간중간 서로 연락하면서 당분간 따로 움직이자. 알았지?
QUEST_LV_0300_20151022_000534	에미넌트라는 사람과 결전지에서 다시 만나기로 했댔지?{nl}같이 가 보자. 모노클로 직접 보면 확실해 질 거야.
QUEST_LV_0300_20151022_000535	600년 전의 사람이 아직도 살아있는 것도 모자라 마족과 한패일지도 모른다니.{nl}너무 엄청난 사실들이 쏟아지니까 머리가 다 아파와.
QUEST_LV_0300_20151022_000536	일단 넌 에미넌트의 요구를 대충 들어주는 게 좋겠어.{nl}그러다가 몰래 파라미조 격전지에서 만나는 거야. 알겠지?
QUEST_LV_0300_20151022_000537	에미넌트가 내 존재를 모르고 있다는 게 정말 다행이야.{nl}준비는 내가 해 놓을테니 잊지 말고 파라미조 격전지로 와.
QUEST_LV_0300_20151022_000538	나? 난 이제 본격적으로 내 일을 시작해야지.{nl}덕분에 실마리도 좀 얻었으니까 금방 찾을 수 있을 거야.{nl}
QUEST_LV_0300_20151022_000539	에미넌트 덕분에 칼리스 기사단이 좋아할 만한 걸 잔뜩 알아냈어.{nl}하지만 아직 내 몫은 챙기지 못했으니까, 난 조금 더 남아 있으려고.
QUEST_LV_0300_20151022_000540	퇴각해야 한다..{nl}그렇지 않으면 전멸이야..
QUEST_LV_0300_20151022_000541	어서 퇴각 나팔을 불어야..
QUEST_LV_0300_20151022_000542	이런 하등 도움도 안 되는 비석들은 다 파괴해 버려야 해요.{nl}이젠 여신은 그만 찾고 현실을 봐야죠.
QUEST_LV_0300_20151022_000543	괘씸하군. 분명 우리 말고도 이런 이간질에 넘어간 사람들이 있을 게요.{nl}힘으로 눌러찍는 것 뿐만 아니라 속에서부터 점점 무너뜨리려는 게지..
QUEST_LV_0300_20151022_000544	마족의 농간이 점점 고약해지고 있소.{nl}아니, 고약한 수준이 아니라 아주 위험한 냄새가 나오.
QUEST_LV_0300_20151022_000545	다미요나스에게 이미 한 소리 들었을 테니 여기까지만 해 두는 거예요.{nl}다신 절대로 비석은 부수지 마세요.
QUEST_LV_0300_20151022_000546	사람의 마음에 빈 틈이 생기면 나쁜 마음이 비집고 들어가기 쉬워지지요.{nl}이런 때일수록 더 굳건한 믿음을 가져야 해요.
QUEST_LV_0300_20151022_000547	정말, 소름돋아요.{nl}이젠 하다하다 마족이 사람 틈에 섞여서 이간질까지 하다니..
QUEST_LV_0300_20151022_000548	다음부턴 절대로. 비석을 부수는 일 따윈 하지 마세요.{nl}어떻게 만든 비석인데..
QUEST_LV_0300_20151022_000549	파비유스를 기다리면서 우리도 따로 알아보는 게 좋겠어요.{nl}당신은 바르테에게 물어 봐 주시겠어요?
QUEST_LV_0300_20151022_000550	확실히 알비나스라는 이름은 저도 들은 적이 없어요.{nl}게다가 우리 네스토스파와 아나스토스파는 서로를 존중한다고요.
QUEST_LV_0300_20151022_000551	파비유스..{nl}제발 무슨 일이 생기지 않았으면 좋겠는데..
QUEST_LV_0300_20151022_000552	네스토스파 사람들이 마족을 상대하는 방법을 확실히 알아요.{nl}사정을 설명하면 분명 도와줄 거예요!
QUEST_LV_0300_20151022_000553	당신이 아니였으면 정말 위험했어요.{nl}마족.. 지지 않으려면 저희도 언제까지 입장만 내세우는 건 그만 두어야겠지요.
QUEST_LV_0300_20151022_000554	바이가의 문장이라니, 그런 건 마족의 하수인들이나 쓰는 문장이에요.{nl}인간이 그런 문장을 쓰는 건 한 번도 본 적이 없었다고요.
QUEST_LV_0300_20151022_000555	인간의 틈에 섞인 마족이라니, 우린 이제 무얼 의지해야 하죠?{nl}여신 말고는 도대체 무얼 믿을 수 있을까요..
QUEST_LV_0300_20151022_000556	자네 혹시 대성당이라던가 마법사의 탑을 본 적이 있나?{nl}아니면 페디미안의 거대 여신상 같은 것 말이다.{nl}
QUEST_LV_0300_20151022_000557	그렇게 큰 공사를 일개 개인이 할 수 있을 것 같나?{nl}물론 아니지. 왕국이 나서더라도 그런 엄청난 자재들을 대는 건 힘든 일이야.{nl}
QUEST_LV_0300_20151022_000558	그 역사적인 대공사의 자재를 공급해 온 유서 깊은 상단이 있지.{nl}바로 그게 우리 케도라 상단이라는 말씀!{nl}
QUEST_LV_0300_20151022_000559	여태껏 여신의 뜻에 따라 그림자 뒤에서 몰래 왕국을 도왔지만..{nl}이제부터라도 세상을 돕는 일에 적극적으로 나설 거야.
QUEST_LV_0300_20151022_000560	뭐, 우리 정도나 되는 상단이 표면 밖으로 나왔으니 앞으로 엄청 힘든 일만 가득하겠지.{nl}가령 마족의 표적이 된다거나.{nl}
QUEST_LV_0300_20151022_000561	하지만 그런 건 흔한 일이야. 예전에도 위험했던 건 마찬가지거든.{nl}같은 여신의 동지끼리 잘 해 보자고.
QUEST_LV_0300_20151022_000562	나머진 쉽게 처리할 수 있는 일이니 저희가 할게요.{nl}그 동안 도와주셔서 감사했어요.
QUEST_LV_0300_20151022_000563	여기 마나하스 말고도 회수해야 할 물건이 많아요.{nl}어떤 건 마족의 손에 들어가면 큰일나는 물건이라 걱정이네요.
QUEST_LV_0300_20151022_000564	앞으로 신입이 더 많이 들어올 테니까 교육서를 더 잔뜩 만들 생각이야.{nl}자네 덕분에 구할 건 다 구했으니 이제 걱정 없지 뭐.
QUEST_LV_0300_20151022_000565	상단이 세상에 나선다는 게 좋은 뜻이란 건 알겠는데 목숨이 남아날 지는 모르겠어.{nl}뭐, 그렇다고 해서 안하던 일을 하게 된 건 아니니까 상관 없어.{nl}
QUEST_LV_0300_20151022_000566	왕국은 아직 마족에게 무너지지 않았소.{nl}정성을 다하면 언젠간 예전같은 평화를 찾을 수 있을 게요.
QUEST_LV_0300_20151022_000567	나머지는 오르샤에서 작업할 거예요.{nl}도와주셔서 정말 감사했습니다.
QUEST_LV_0300_20151022_000568	네스토스파들이 대책없이 비석만 세워놓고 있어요.{nl}비석이 오염되어서 몬스터들을 끌어들이고 있는데도요.
QUEST_LV_0300_20151022_000569	우린 당연히 아닐 테고, 아나스토스파에도 그런 이름은 없을 게 분명하고.{nl}그렇다면 알비나스라는 여자는 도대체 누구람?
QUEST_LV_0300_20151022_000570	아무리 생각해도 괘씸하군. 그 알비나스라는 여자..{nl}도대체 무슨 생각으로 비석을 부수는 거지?
QUEST_LV_0300_20151022_000571	여신께 힘을 보탤 비석을 만들고 있어요.{nl}성스러운 기운을 비석에 모아 여신께 보내는 것이지요.
QUEST_LV_0300_20151022_000572	이렇게 힘든 때일수록 마음에 기댈 곳이 없으면 쉽게 무너져버려요.{nl}그러니 여신의 믿음이 더욱 중요하지요.
QUEST_LV_0300_20151022_000573	정신이 하나도 없어요.{nl}네스토스파와 아나스토스파의 견해 차이를 연구하고 있는데.. 제 연구실이 그립네요.
QUEST_LV_0300_20151022_000574	믿음은 하나일지언정 견해는 여러 갈래로 나뉠 수 있죠.{nl}저 쪽의 네스토스파나 저희 아나스토스파 처럼요.{nl}
QUEST_LV_0300_20151022_000575	그렇다고 해서 이게 큰 차이나 다툼이 되지는 않아요.
QUEST_LV_0300_20151022_000576	전 왕국을 순례하는 중이에요.{nl}이 캠프에 온 지는 얼마 안되었네요.
QUEST_LV_0300_20151022_000577	처음 순례를 시작했을 땐, 가는 곳 마다 한숨소리만 가득했었는데..{nl}지금은 계시자님들 덕분인지 희망이 조금은 보이는 것 같아요.
QUEST_LV_0300_20151022_000578	누구나 4년 전의 평화로운 세상을 그리워하죠.{nl}아나스토스파는 그 때로 다시 되돌아가려면 현실을 좀 더 직시해야 한다곤 하지만..{nl}
QUEST_LV_0300_20151022_000579	우리가 여신을 믿지 않으면 누가 믿겠어요.{nl}우리 네스토스는 여신 또한 현실이라고 생각해요.
QUEST_LV_0300_20151022_000580	당신이 비석을 부쉈다는 그 분인가요?{nl}정말이지..
QUEST_LV_0300_20151022_000581	마족이 아나스토스파를 사칭했다고 들었어요.{nl}하지만 우린 그런 일로 서로 다툰다거나 하지 않을 거예요.
QUEST_LV_0300_20151022_000582	우리 아나스토스는 네스토스파보단 좀 더 현실에 집중하고 있어요.{nl}두 손 다 놓고 하염없이 여신만을 기다릴 순 없는 거잖아요?{nl}
QUEST_LV_0300_20151022_000583	하지만 모두 여신을 섬기고 신앙에 집중하는 사람들이예요.{nl}그러니 이렇게 순례의 길도 나선 것이지요.
QUEST_LV_0300_20151022_000584	알비나스란 여자가 파이어로드로 변해서 절 공격해 올 때는 정말 아찔했어요.{nl}무사히 캠프로 돌아올 수 있게 도와주셔서 정말 감사드려요.
QUEST_LV_0300_20151022_000585	케도라 상단은 언제나 여러분을 환영한답니다.{nl}물어 볼 것이 있으면 언제든 오세요!
QUEST_LV_0300_20151022_000586	어머, 저희 상단은 처음 보시나 보죠?{nl}그럴 수 밖에요. 여태껏 음지에서만 활동해 왔으니까요.{nl}
QUEST_LV_0300_20151022_000587	자세한 건 레오폴다스 아저씨께 들을 수 있어요.{nl}전 일이 바빠서 이만..
QUEST_LV_0300_20151022_000588	원래 우리 케도라 상단은 여신의 뜻을 받들기는 해도 나서지 않고 뒤에서만 움직였거든.{nl}그런데 세상이 이 모양이니 가만히 있을 수가 있나.{nl}
QUEST_LV_0300_20151022_000589	그래서 적극적으로 나서기로 했어.{nl}마족의 표적이 되는 한이 있어도 말이야.
QUEST_LV_0300_20151022_000590	우리 케도라 상단에서는 신입을 본격적으로 받을 생각이야.{nl}혹시 자네도 관심 있나?
QUEST_LV_0300_20151022_000591	케도라 상단의 신입이라 아직 많이 부족해요.{nl}레오폴다스님은 그냥 자부심만 강조하시지만요..
QUEST_LV_0300_20151022_000592	아직 설치 해야 할 알림판이 많지만, 나머진 혼자 해낼 거예요.{nl}할 수 있을 거예요. 아마도요..
QUEST_LV_0300_20151022_000593	케도라 상단의 신입입니다. 잘 부탁드려요!{nl}말로만 듣던 케도라 상단이 신입을 모집한다고 해서 바로 입단했어요.
QUEST_LV_0300_20151022_000594	케도라 상단의 이름으로 계시자들을 돕는 게 제 일입니다.{nl}앞으로도 신입 꼬리를 뗄 때 까지는 이 일을 계속 하게 될 것 같아요.
QUEST_LV_0300_20151022_000595	회수 조원
QUEST_LV_0300_20151022_000597	기록 조원
QUEST_LV_0300_20151022_000598	케도라 상단의 기록 관련한 실무를 진행하고 있습니다.{nl}기록에 필요한 것들의 수량을 파악하는 등등이지요.
QUEST_LV_0300_20151022_000599	신입들을 교육시킬 교육지침서를 관리합니다.{nl}이것도 케도라 상단의 기록의 일종이거든요.
QUEST_LV_0300_20151022_000600	여신이 돌아오시기를 기다리며 늘 기도를 드리고 있소.{nl}늙은 몸이라도 할 수 있는 건 다 해보려 한다오.
QUEST_LV_0300_20151022_000601	뭐, 들어본 적 없어도 별로 상관은 없소.{nl}본디 조용하게 자기의 신앙에만 충실한 사람들이니까.
QUEST_LV_0300_20151022_000602	너무 답답해서 경전 재료를 찾으러 나왔어요.{nl}여신께선 언젠가는.. 돌아오시겠죠?
QUEST_LV_0300_20151022_000603	잃어버렸던 걸 찾아서 얼른 파사카 협곡으로 가고 싶어..
QUEST_LV_0300_20151022_000604	이 사람이랑 얘기하고 있으면 100살은 더 먹는 기분이에요.{nl}나 참.
QUEST_LV_0300_20151022_000605	내 것만 돌려받으면 여긴 다신 안 오겠어.{nl}딸이 출세 했으니 알아서 하겠지!{nl}
QUEST_LV_0300_20151022_000606	너도 이런 녀석들과 얽히지 않는 게 좋을거야.
QUEST_LV_0300_20151022_000607	여긴 군사 요충지면서 동시에 위험지역이기도 하지.{nl}뭐든 조심하는 것이 좋을 거요.
QUEST_LV_0300_20151022_000608	산 아래로부터 보급이 끊기고 나선 부대를 유지하는 것 조차 힘들다오.{nl}문제는 아래 쪽 상황은 더 안 좋을 것 같단 말이지.
QUEST_LV_0300_20151022_000609	어서 임무를 수행해야 하는데..{nl}조금만 더 버텨 볼까..
QUEST_LV_0300_20151022_000610	진짜 뼛속까지 얼어붙도록 춥군요.{nl}언제까지 버틸 수 있을지..
QUEST_LV_0300_20151022_000611	이런 곳에선 잠들면 끝입니다.{nl}조금씩이라도 계속 몸을 움직여야 하죠.
QUEST_LV_0300_20151022_000612	저희는 매일 생사를 넘나들며 임무를 수행합니다.{nl}하지만 오늘은 당신을 만나지 못했다면.. 정말 운이 좋았다고 밖엔 표현할 수가 없군요.
QUEST_LV_0300_20151022_000613	완수하지 못한 임무가 자꾸 마음에 걸리는군요.{nl}부대장님께선 괜찮다곤 하시지만, 전 아닙니다.
QUEST_LV_0300_20151022_000614	쉿, 목소리를 낮추세요.{nl}몬스터에게 들키지 않도록 숨어있는 중입니다.
QUEST_LV_0300_20151022_000615	조금만 쉬면 금방 움직일 수 있을 것 같은데..{nl}이 서신은 어쩐다..
QUEST_LV_0300_20151022_000616	덕분에 임무도 완수하고 무사히 부대로 돌아올 수 있었습니다.{nl}이럴 땐 정말 여신께서 아직 절 버리지 않으셨구나 하는 생각이 듭니다.
QUEST_LV_0300_20151022_000617	제가 왜 연락병을 지원했는지 모르겠습니다.{nl}날씨는 둘째치고 몬스터가 점점 극성이라 갈수록 임무가 힘들어지는군요.
QUEST_LV_0300_20151022_000618	보급 물자는 바닥을 보이는데 왕국에선 아직도 연락이 없군요.{nl}하지만 전 보급병이니까, 어떻게든 버텨 보려고 궁리 중입니다.
QUEST_LV_0300_20151022_000619	정말 많이 부족합니다. 모든 게요.{nl}주변 몬스터라도 사냥해서 자급자족으로 버티곤 있지만.. {nl}
QUEST_LV_0300_20151022_000620	에이, 나쁜 생각은 그만 두렵니다.
QUEST_LV_0300_20151022_000621	민간인은 어서 산 아래로 내려가는 것이 좋을 겁니다.{nl}여기 있어봤자 얼어죽거나, 굶어죽기 십상일테니.
QUEST_LV_0300_20151022_000622	왕국이 유명무실해졌어도 저흰 아직 군인입니다.{nl}여긴 군사지역이고. 관계자가 아니라면 떠나 주십시오.
QUEST_LV_0300_20151022_000623	덕분에 호라스님의 상태가 많이 좋아진 것 같습니다.{nl}이제 그만 무리하셨으면 좋겠는데요.
